Symbol,EntryDate,ExitDate,EntryPrice,ExitPrice
APOLLOHOSP,2021-06-25,2021-07-05,3397.274169921875,3672.98828125
TITAN,2021-06-25,2021-07-05,1726.2928466796875,1722.40478515625
ADANIENT,2021-07-05,2021-07-13,1391.803466796875,1415.1107177734375
GRASIM,2021-07-05,2021-07-13,1460.60400390625,1545.85595703125
DIXON,2021-07-05,2021-07-13,4601.4736328125,4578.263671875
PIDILITIND,2021-07-05,2021-07-13,2228.43505859375,2210.103759765625
APOLLOHOSP,2021-07-05,2021-07-13,3672.98828125,3704.79736328125
TITAN,2021-07-05,2021-07-13,1722.40478515625,1697.1578369140625
TITAN,2021-07-13,2021-07-22,1697.1578369140625,1679.0296630859375
ADANIENT,2021-07-13,2021-07-22,1415.1107177734375,1414.1624755859375
PIDILITIND,2021-07-13,2021-07-22,2210.103759765625,2270.94677734375
DIXON,2021-07-13,2021-07-22,4578.263671875,4578.462890625
TATAPOWER,2021-07-13,2021-07-22,121.36740112304688,121.02496337890624
TATACHEM,2021-07-13,2021-07-22,748.4251098632812,729.0680541992188
TITAN,2021-07-22,2021-07-30,1679.0296630859375,1691.6588134765625
ADANIENT,2021-07-22,2021-07-30,1414.1624755859375,1417.6561279296875
PIDILITIND,2021-07-22,2021-07-30,2270.94677734375,2248.118408203125
DIXON,2021-07-22,2021-07-30,4578.462890625,4297.150390625
JSL,2021-07-22,2021-07-30,142.94029235839844,159.6092987060547
OIL,2021-07-22,2021-07-30,86.92780303955078,89.86310577392578
ADANIENT,2021-07-30,2021-08-09,1417.6561279296875,1490.672607421875
OIL,2021-07-30,2021-08-09,89.86310577392578,89.13602447509766
PIDILITIND,2021-07-30,2021-08-09,2248.118408203125,2201.75146484375
VEDL,2021-07-30,2021-08-09,149.04339599609375,152.84539794921875
TATACONSUM,2021-07-30,2021-08-09,737.1328125,745.515380859375
TATACHEM,2021-07-30,2021-08-09,729.4982299804688,808.9815673828125
ADANIENT,2021-08-09,2021-08-17,1490.672607421875,1439.01708984375
TATACONSUM,2021-08-09,2021-08-17,745.515380859375,811.7476806640625
PIDILITIND,2021-08-09,2021-08-17,2201.75146484375,2186.2626953125
TATACHEM,2021-08-09,2021-08-17,808.9815673828125,827.1915283203125
KEI,2021-08-09,2021-08-17,737.5252075195312,736.33251953125
APOLLOHOSP,2021-08-09,2021-08-17,3955.122802734375,4860.79931640625
ADANIENT,2021-08-17,2021-08-26,1439.01708984375,1473.0047607421875
TATACONSUM,2021-08-17,2021-08-26,811.7476806640625,831.7294921875
PIDILITIND,2021-08-17,2021-08-26,2186.2626953125,2197.706298828125
APOLLOHOSP,2021-08-17,2021-08-26,4860.79931640625,4646.203125
HAL,2021-08-17,2021-08-26,497.5955200195313,601.46142578125
BALKRISIND,2021-08-17,2021-08-26,2248.03369140625,2219.127197265625
HAL,2021-08-26,2021-09-03,601.46142578125,650.4095458984375
ADANIENT,2021-08-26,2021-09-03,1473.0047607421875,1562.69091796875
BALKRISIND,2021-08-26,2021-09-03,2219.127197265625,2354.727783203125
APOLLOHOSP,2021-08-26,2021-09-03,4646.203125,4956.72998046875
TATASTEEL,2021-08-26,2021-09-03,58.02212142944336,60.91679763793945
TATACHEM,2021-08-26,2021-09-03,790.1502685546875,803.915283203125
ADANIENT,2021-09-03,2021-09-14,1562.69091796875,1510.4364013671875
APOLLOHOSP,2021-09-03,2021-09-14,4956.72998046875,4677.8837890625
BALKRISIND,2021-09-03,2021-09-14,2354.727783203125,2414.641357421875
TATACHEM,2021-09-03,2021-09-14,803.915283203125,798.8967895507812
BAJAJFINSV,2021-09-03,2021-09-14,1670.8970947265625,1680.5723876953125
CHAMBLFERT,2021-09-03,2021-09-14,292.2245788574219,296.2479248046875
BAJAJFINSV,2021-09-14,2021-09-22,1680.5723876953125,1758.8035888671875
ADANIENT,2021-09-14,2021-09-22,1510.4364013671875,1435.1241455078125
TATACHEM,2021-09-14,2021-09-22,798.8967895507812,788.9076538085938
APOLLOHOSP,2021-09-14,2021-09-22,4677.8837890625,4848.34375
CHAMBLFERT,2021-09-14,2021-09-22,296.2479248046875,282.9754943847656
SRF,2021-09-14,2021-09-22,2112.063232421875,2122.805419921875
BAJAJFINSV,2021-09-22,2021-09-30,1758.8035888671875,1775.9775390625
SRF,2021-09-22,2021-09-30,2122.805419921875,2231.29248046875
TATACHEM,2021-09-22,2021-09-30,788.9076538085938,878.7625732421875
TATACONSUM,2021-09-22,2021-09-30,832.5580444335938,793.0330200195312
HCLTECH,2021-09-22,2021-09-30,1147.2933349609375,1115.9405517578125
OFSS,2021-09-22,2021-09-30,4024.30712890625,3923.590087890625
BAJAJFINSV,2021-09-30,2021-10-08,1775.9775390625,1752.2835693359375
SRF,2021-09-30,2021-10-08,2231.29248046875,2362.80712890625
TATACHEM,2021-09-30,2021-10-08,878.7625732421875,923.06884765625
ADANIENT,2021-09-30,2021-10-08,1465.418701171875,1545.072998046875
TATAELXSI,2021-09-30,2021-10-08,5469.0947265625,6092.501953125
APOLLOHOSP,2021-09-30,2021-10-08,4429.92529296875,4328.75537109375
BAJAJFINSV,2021-10-08,2021-10-19,1752.2835693359375,1904.7620849609373
ADANIENT,2021-10-08,2021-10-19,1545.072998046875,1566.5836181640625
TATAELXSI,2021-10-08,2021-10-19,6092.501953125,6148.86376953125
COFORGE,2021-10-08,2021-10-19,5361.79931640625,5566.5048828125
TATACONSUM,2021-10-08,2021-10-19,798.0528564453125,821.9822387695312
OFSS,2021-10-08,2021-10-19,4124.8525390625,4257.779296875
BAJAJFINSV,2021-10-19,2021-10-27,1904.7620849609373,1798.4683837890625
COFORGE,2021-10-19,2021-10-27,5566.5048828125,4789.13720703125
TATAELXSI,2021-10-19,2021-10-27,6148.86376953125,5736.09423828125
TRENT,2021-10-19,2021-10-27,1112.4188232421875,1029.932373046875
SRF,2021-10-19,2021-10-27,2282.55908203125,2121.4794921875
BALKRISIND,2021-10-19,2021-10-27,2523.923095703125,2427.484130859375
BAJAJFINSV,2021-10-27,2021-11-04,1798.4683837890625,1756.7318115234375
TRENT,2021-10-27,2021-11-04,1029.932373046875,1090.153564453125
TATAELXSI,2021-10-27,2021-11-04,5736.09423828125,6081.16064453125
RELIANCE,2021-10-27,2021-11-04,1196.1995849609375,1137.673583984375
CGPOWER,2021-10-27,2021-11-04,156.6712188720703,163.10638427734375
JSWENERGY,2021-10-27,2021-11-04,359.9052429199219,326.4725341796875
BAJAJFINSV,2021-11-04,2021-11-15,1756.7318115234375,1810.300537109375
TRENT,2021-11-04,2021-11-15,1090.153564453125,1152.8150634765625
TATAELXSI,2021-11-04,2021-11-15,6081.16064453125,6471.443359375
RELIANCE,2021-11-04,2021-11-15,1137.673583984375,1173.61767578125
CHAMBLFERT,2021-11-04,2021-11-15,324.9200439453125,329.2671203613281
SRF,2021-11-04,2021-11-15,2076.425048828125,2169.056396484375
BAJAJFINSV,2021-11-15,2021-11-24,1810.300537109375,1738.2298583984375
TRENT,2021-11-15,2021-11-24,1152.8150634765625,1091.597900390625
TATAELXSI,2021-11-15,2021-11-24,6471.443359375,5877.953125
COFORGE,2021-11-15,2021-11-24,5233.16748046875,5120.33837890625
ADANIENT,2021-11-15,2021-11-24,1746.3546142578125,1751.9444580078125
PERSISTENT,2021-11-15,2021-11-24,2074.324462890625,2001.8714599609373
BAJAJFINSV,2021-11-24,2021-12-02,1738.2298583984375,1773.121826171875
COFORGE,2021-11-24,2021-12-02,5120.33837890625,5155.0439453125
TATAELXSI,2021-11-24,2021-12-02,5877.953125,5846.17919921875
TRENT,2021-11-24,2021-12-02,1091.597900390625,1027.44189453125
MPHASIS,2021-11-24,2021-12-02,2998.9423828125,2900.864990234375
CGPOWER,2021-11-24,2021-12-02,153.89915466308594,155.53271484375
BAJAJFINSV,2021-12-02,2021-12-10,1773.121826171875,1768.4239501953125
COFORGE,2021-12-02,2021-12-10,5155.0439453125,5060.97216796875
CGPOWER,2021-12-02,2021-12-10,155.53271484375,163.45289611816406
TATAELXSI,2021-12-02,2021-12-10,5846.17919921875,5859.86669921875
KEI,2021-12-02,2021-12-10,1140.9998779296875,1107.2568359375
CDSL,2021-12-02,2021-12-10,746.236083984375,739.7308349609375
BAJAJFINSV,2021-12-10,2021-12-20,1768.4239501953125,1580.2198486328125
COFORGE,2021-12-10,2021-12-20,5060.97216796875,4933.9560546875
KEI,2021-12-10,2021-12-20,1107.2568359375,1058.456298828125
TATAELXSI,2021-12-10,2021-12-20,5859.86669921875,5312.42431640625
CDSL,2021-12-10,2021-12-20,739.7308349609375,714.411376953125
PERSISTENT,2021-12-10,2021-12-20,2114.16943359375,2153.13720703125
KEI,2021-12-20,2021-12-28,1058.456298828125,1152.4794921875
CDSL,2021-12-20,2021-12-28,714.411376953125,720.384521484375
PERSISTENT,2021-12-20,2021-12-28,2153.13720703125,2265.021484375
CHAMBLFERT,2021-12-20,2021-12-28,346.1929016113281,358.9566650390625
JSL,2021-12-20,2021-12-28,174.8031463623047,191.42295837402344
PIDILITIND,2021-12-20,2021-12-28,2373.161865234375,2439.50634765625
CHAMBLFERT,2021-12-28,2022-01-05,358.9566650390625,396.87786865234375
KEI,2021-12-28,2022-01-05,1152.4794921875,1150.1436767578125
CDSL,2021-12-28,2022-01-05,720.384521484375,738.8119506835938
PERSISTENT,2021-12-28,2022-01-05,2265.021484375,2280.545166015625
COFORGE,2021-12-28,2022-01-05,5385.033203125,5655.251953125
TITAN,2021-12-28,2022-01-05,2348.076171875,2541.75537109375
COFORGE,2022-01-05,2022-01-13,5655.251953125,5452.58837890625
KEI,2022-01-05,2022-01-13,1150.1436767578125,1135.980712890625
CHAMBLFERT,2022-01-05,2022-01-13,396.87786865234375,417.5958251953125
BAJAJFINSV,2022-01-05,2022-01-13,1796.1119384765625,1819.736083984375
TRENT,2022-01-05,2022-01-13,1066.7923583984375,1178.4178466796875
TATAELXSI,2022-01-05,2022-01-13,5830.58544921875,6258.75341796875
BAJAJFINSV,2022-01-13,2022-01-21,1819.736083984375,1631.0426025390625
COFORGE,2022-01-13,2022-01-21,5452.58837890625,4951.4755859375
TRENT,2022-01-13,2022-01-21,1178.4178466796875,1177.3717041015625
CHAMBLFERT,2022-01-13,2022-01-21,417.5958251953125,432.1168518066406
TATAELXSI,2022-01-13,2022-01-21,6258.75341796875,7039.85693359375
ASTRAL,2022-01-13,2022-01-21,1852.2479248046875,1772.8160400390625
TRENT,2022-01-21,2022-02-01,1177.3717041015625,1056.3818359375
CHAMBLFERT,2022-01-21,2022-02-01,432.1168518066406,389.894775390625
TATAELXSI,2022-01-21,2022-02-01,7039.85693359375,7298.1064453125
ASTRAL,2022-01-21,2022-02-01,1772.8160400390625,1627.3408203125
KEI,2022-01-21,2022-02-01,1158.69140625,1090.161865234375
BAJFINANCE,2022-01-21,2022-02-01,7279.369140625,6924.81591796875
CHAMBLFERT,2022-02-01,2022-02-09,389.894775390625,377.9327697753906
TATAELXSI,2022-02-01,2022-02-09,7298.1064453125,7496.42529296875
KEI,2022-02-01,2022-02-09,1090.161865234375,1044.5810546875
SRF,2022-02-01,2022-02-09,2420.591796875,2560.6640625
CGPOWER,2022-02-01,2022-02-09,172.21458435058594,170.43255615234375
PERSISTENT,2022-02-01,2022-02-09,2202.3447265625,2138.576904296875
SRF,2022-02-09,2022-02-17,2560.6640625,2411.015869140625
CGPOWER,2022-02-09,2022-02-17,170.43255615234375,171.62059020996094
TATAELXSI,2022-02-09,2022-02-17,7496.42529296875,6786.2021484375
PERSISTENT,2022-02-09,2022-02-17,2138.576904296875,1916.5155029296875
HAL,2022-02-09,2022-02-17,666.5639038085938,655.5316772460938
CDSL,2022-02-09,2022-02-17,730.73486328125,715.1610717773438
HAL,2022-02-17,2022-02-25,655.5316772460938,631.5355834960938
CGPOWER,2022-02-17,2022-02-25,171.62059020996094,167.51199340820312
TATAELXSI,2022-02-17,2022-02-25,6786.2021484375,6354.564453125
SRF,2022-02-17,2022-02-25,2411.015869140625,2403.18701171875
RELIANCE,2022-02-17,2022-02-25,1112.4737548828125,1039.8341064453125
ADANIGREEN,2022-02-17,2022-02-25,2047.5999755859373,1923.5
ADANIGREEN,2022-02-25,2022-03-08,1923.5,1783.949951171875
SRF,2022-02-25,2022-03-08,2403.18701171875,2170.142333984375
ONGC,2022-02-25,2022-03-08,130.97178649902344,147.06613159179688
CUMMINSIND,2022-02-25,2022-03-08,920.6217041015624,907.0464477539062
BANKBARODA,2022-02-25,2022-03-08,97.9428253173828,89.36823272705078
FEDERALBNK,2022-02-25,2022-03-08,93.79402160644533,86.91094207763672
ADANIGREEN,2022-03-08,2022-03-16,1783.949951171875,1833.6500244140625
IOC,2022-03-08,2022-03-16,66.80859375,69.6053695678711
INFY,2022-03-08,2022-03-16,1667.0302734375,1771.2781982421875
PERSISTENT,2022-03-08,2022-03-16,2055.14453125,2168.91796875
TRENT,2022-03-08,2022-03-16,1074.6375732421875,1167.4884033203125
SUNPHARMA,2022-03-08,2022-03-16,830.4385375976562,863.6561279296875
ADANIGREEN,2022-03-16,2022-03-25,1833.6500244140625,1921.25
TRENT,2022-03-16,2022-03-25,1167.4884033203125,1257.249267578125
RELIANCE,2022-03-16,2022-03-25,1094.1944580078125,1181.8355712890625
CHAMBLFERT,2022-03-16,2022-03-25,376.1557922363281,383.3104553222656
TATAELXSI,2022-03-16,2022-03-25,7052.27294921875,8249.71484375
PIDILITIND,2022-03-16,2022-03-25,2429.739501953125,2423.37646484375
ADANIGREEN,2022-03-25,2022-04-04,1921.25,2110.449951171875
TRENT,2022-03-25,2022-04-04,1257.249267578125,1290.4921875
CHAMBLFERT,2022-03-25,2022-04-04,383.3104553222656,433.53314208984375
TATAELXSI,2022-03-25,2022-04-04,8249.71484375,8808.4482421875
GAIL,2022-03-25,2022-04-04,88.01939392089844,96.39510345458984
CGPOWER,2022-03-25,2022-04-04,182.6593475341797,184.639404296875
ADANIGREEN,2022-04-04,2022-04-12,2110.449951171875,2792.39990234375
CHAMBLFERT,2022-04-04,2022-04-12,433.53314208984375,428.66986083984375
TRENT,2022-04-04,2022-04-12,1290.4921875,1246.4840087890625
CGPOWER,2022-04-04,2022-04-12,184.639404296875,200.9252777099609
TATAELXSI,2022-04-04,2022-04-12,8808.4482421875,8221.4111328125
PERSISTENT,2022-04-04,2022-04-12,2346.728515625,2146.535400390625
ADANIGREEN,2022-04-12,2022-04-22,2792.39990234375,2882.800048828125
CHAMBLFERT,2022-04-12,2022-04-22,428.66986083984375,438.81732177734375
TRENT,2022-04-12,2022-04-22,1246.4840087890625,1282.4678955078125
CGPOWER,2022-04-12,2022-04-22,200.9252777099609,191.17355346679688
TATAELXSI,2022-04-12,2022-04-22,8221.4111328125,8171.30615234375
IOC,2022-04-12,2022-04-22,71.94552612304688,76.68290710449219
ADANIGREEN,2022-04-22,2022-05-02,2882.800048828125,2830.35009765625
IOC,2022-04-22,2022-05-02,76.68290710449219,72.2879867553711
CHAMBLFERT,2022-04-22,2022-05-02,438.81732177734375,431.5223388671875
TRENT,2022-04-22,2022-05-02,1282.4678955078125,1216.28125
CGPOWER,2022-04-22,2022-05-02,191.17355346679688,190.67852783203125
TATAELXSI,2022-04-22,2022-05-02,8171.30615234375,7500.87353515625
ADANIGREEN,2022-05-02,2022-05-11,2830.35009765625,2648.050048828125
TRENT,2022-05-02,2022-05-11,1216.28125,1042.5411376953125
CGPOWER,2022-05-02,2022-05-11,190.67852783203125,168.6010284423828
CHAMBLFERT,2022-05-02,2022-05-11,431.5223388671875,382.0478820800781
CESC,2022-05-02,2022-05-11,74.66214752197266,69.12670135498047
BANKBARODA,2022-05-02,2022-05-11,103.3993682861328,92.85310363769533
ADANIGREEN,2022-05-11,2022-05-19,2648.050048828125,2317.5
ADANIENT,2022-05-11,2022-05-19,2115.4296875,2110.887451171875
POWERGRID,2022-05-11,2022-05-19,155.0240936279297,147.95989990234375
ITC,2022-05-11,2022-05-19,232.99365234375,251.22122192382807
SOLARINDS,2022-05-11,2022-05-19,2798.457275390625,2862.009765625
ABB,2022-05-11,2022-05-19,2252.33349609375,2257.344482421875
ADANIENT,2022-05-19,2022-05-27,2110.887451171875,2076.350830078125
ITC,2022-05-19,2022-05-27,251.22122192382807,251.09771728515625
POWERGRID,2022-05-19,2022-05-27,147.95989990234375,145.62673950195312
ABB,2022-05-19,2022-05-27,2257.344482421875,2266.37353515625
M&M,2022-05-19,2022-05-27,849.38818359375,917.0466918945312
TATAELXSI,2022-05-19,2022-05-27,8076.9619140625,8150.67822265625
ADANIENT,2022-05-27,2022-06-06,2076.350830078125,2220.986328125
ITC,2022-05-27,2022-06-06,251.09771728515625,256.3211364746094
POWERGRID,2022-05-27,2022-06-06,145.62673950195312,145.69154357910156
TATAELXSI,2022-05-27,2022-06-06,8150.67822265625,8502.0009765625
RELIANCE,2022-05-27,2022-06-06,1172.388427734375,1260.0068359375
GMRAIRPORT,2022-05-27,2022-06-06,37.900001525878906,37.150001525878906
ADANIENT,2022-06-06,2022-06-14,2220.986328125,2192.438232421875
POWERGRID,2022-06-06,2022-06-14,145.69154357910156,145.1406707763672
TATAELXSI,2022-06-06,2022-06-14,8502.0009765625,8199.4140625
INDHOTEL,2022-06-06,2022-06-14,227.0552978515625,214.7967834472656
CGPOWER,2022-06-06,2022-06-14,182.51084899902344,167.31396484375
ABB,2022-06-06,2022-06-14,2345.056396484375,2303.2841796875
TATAELXSI,2022-06-14,2022-06-22,8199.4140625,7362.25146484375
ABB,2022-06-14,2022-06-22,2303.2841796875,2198.704345703125
RELIANCE,2022-06-14,2022-06-22,1196.518310546875,1140.74658203125
ITC,2022-06-14,2022-06-22,247.5998992919922,247.45997619628903
M&MFIN,2022-06-14,2022-06-22,163.40223693847656,159.8140869140625
KEI,2022-06-14,2022-06-22,1242.419921875,1142.3050537109375
ITC,2022-06-22,2022-06-30,247.45997619628903,255.10858154296875
MARUTI,2022-06-22,2022-06-30,7588.08935546875,8258.8818359375
TVSMOTOR,2022-06-22,2022-06-30,734.2874145507812,831.0704345703125
ASHOKLEY,2022-06-22,2022-06-30,123.64551544189452,136.94125366210938
EICHERMOT,2022-06-22,2022-06-30,2587.5986328125,2715.484619140625
TATASTEEL,2022-06-22,2022-06-30,79.5581283569336,82.30625915527344
ASHOKLEY,2022-06-30,2022-07-08,136.94125366210938,133.51309204101562
TVSMOTOR,2022-06-30,2022-07-08,831.0704345703125,828.306640625
TATASTEEL,2022-06-30,2022-07-08,82.30625915527344,84.09562683105469
RELIANCE,2022-06-30,2022-07-08,1181.74462890625,1088.7537841796875
TATAELXSI,2022-06-30,2022-07-08,8028.72900390625,7854.408203125
ABB,2022-06-30,2022-07-08,2282.9931640625,2568.950439453125
TVSMOTOR,2022-07-08,2022-07-18,828.306640625,866.8519897460938
TATASTEEL,2022-07-08,2022-07-18,84.09562683105469,85.84227752685547
TATAELXSI,2022-07-08,2022-07-18,7854.408203125,7963.3828125
ABB,2022-07-08,2022-07-18,2568.950439453125,2566.420166015625
TRENT,2022-07-08,2022-07-18,1201.6575927734375,1205.9483642578125
BANKBARODA,2022-07-08,2022-07-18,99.75835418701172,102.0255889892578
ABB,2022-07-18,2022-07-26,2566.420166015625,2692.28271484375
TVSMOTOR,2022-07-18,2022-07-26,866.8519897460938,853.2797241210938
TATAELXSI,2022-07-18,2022-07-26,7963.3828125,8216.16796875
BANKBARODA,2022-07-18,2022-07-26,102.0255889892578,110.0553741455078
POONAWALLA,2022-07-18,2022-07-26,263.33563232421875,260.5121765136719
CHOLAFIN,2022-07-18,2022-07-26,666.4991455078125,674.5086669921875
TVSMOTOR,2022-07-26,2022-08-03,853.2797241210938,915.76171875
CHOLAFIN,2022-07-26,2022-08-03,674.5086669921875,753.8772583007812
BANKBARODA,2022-07-26,2022-08-03,110.0553741455078,114.35368347167967
TATAELXSI,2022-07-26,2022-08-03,8216.16796875,8686.853515625
ABB,2022-07-26,2022-08-03,2692.28271484375,2650.808349609375
BOSCHLTD,2022-07-26,2022-08-03,15532.849609375,16420.615234375
TVSMOTOR,2022-08-03,2022-08-12,915.76171875,940.2412719726562
ABB,2022-08-03,2022-08-12,2650.808349609375,2775.48046875
BOSCHLTD,2022-08-03,2022-08-12,16420.615234375,16383.69140625
CHOLAFIN,2022-08-03,2022-08-12,753.8772583007812,779.9519653320312
BANKBARODA,2022-08-03,2022-08-12,114.35368347167967,116.33750915527344
NESTLEIND,2022-08-03,2022-08-12,1878.88134765625,1896.087890625
CHOLAFIN,2022-08-12,2022-08-23,779.9519653320312,783.335693359375
ABB,2022-08-12,2022-08-23,2775.48046875,2845.77880859375
TRENT,2022-08-12,2022-08-23,1379.7733154296875,1343.900634765625
EICHERMOT,2022-08-12,2022-08-23,3140.310302734375,3389.37109375
ITC,2022-08-12,2022-08-23,287.8016357421875,294.65740966796875
AMBUJACEM,2022-08-12,2022-08-23,381.4190979003906,401.8876647949219
ITC,2022-08-23,2022-09-01,294.65740966796875,296.2430725097656
CHOLAFIN,2022-08-23,2022-09-01,783.335693359375,785.525146484375
ABB,2022-08-23,2022-09-01,2845.77880859375,3377.2109375
COALINDIA,2022-08-23,2022-09-01,178.6207733154297,184.5921630859375
KOTAKBANK,2022-08-23,2022-09-01,1852.193115234375,1899.202880859375
INDIGO,2022-08-23,2022-09-01,2004.5,2038.3499755859373
ITC,2022-09-01,2022-09-09,296.2430725097656,308.2756042480469
COALINDIA,2022-09-01,2022-09-09,184.5921630859375,190.44332885742188
CHOLAFIN,2022-09-01,2022-09-09,785.525146484375,786.96826171875
INDIGO,2022-09-01,2022-09-09,2038.3499755859373,1933.300048828125
PRESTIGE,2022-09-01,2022-09-09,467.4247131347656,471.0504760742188
BANKBARODA,2022-09-01,2022-09-09,126.0677261352539,130.4132537841797
ITC,2022-09-09,2022-09-19,308.2756042480469,313.0326843261719
COALINDIA,2022-09-09,2022-09-19,190.44332885742188,184.27154541015625
CHOLAFIN,2022-09-09,2022-09-19,786.96826171875,781.8927001953125
BANKBARODA,2022-09-09,2022-09-19,130.4132537841797,133.247314453125
CGPOWER,2022-09-09,2022-09-19,225.0818634033203,237.6551513671875
ABB,2022-09-09,2022-09-19,3288.853515625,3133.224365234375
CHOLAFIN,2022-09-19,2022-09-27,781.8927001953125,717.2035522460938
ITC,2022-09-19,2022-09-27,313.0326843261719,312.3331298828125
COALINDIA,2022-09-19,2022-09-27,184.27154541015625,171.4470977783203
BANKBARODA,2022-09-19,2022-09-27,133.247314453125,120.68304443359376
ABB,2022-09-19,2022-09-27,3133.224365234375,3009.1474609375
EICHERMOT,2022-09-19,2022-09-27,3512.140869140625,3492.869384765625
ITC,2022-09-27,2022-10-06,312.3331298828125,314.0120544433594
ABB,2022-09-27,2022-10-06,3009.1474609375,3164.032958984375
BANKBARODA,2022-09-27,2022-10-06,120.68304443359376,127.43750762939452
LICHSGFIN,2022-09-27,2022-10-06,383.8680725097656,412.4441833496094
TRENT,2022-09-27,2022-10-06,1393.044677734375,1444.2840576171875
AMBUJACEM,2022-09-27,2022-10-06,499.9187316894531,502.4463195800781
LICHSGFIN,2022-10-06,2022-10-14,412.4441833496094,392.5714721679688
ITC,2022-10-06,2022-10-14,314.0120544433594,309.76806640625
AMBUJACEM,2022-10-06,2022-10-14,502.4463195800781,497.4407043457031
BANKBARODA,2022-10-06,2022-10-14,127.43750762939452,123.23368072509766
COALINDIA,2022-10-06,2022-10-14,187.1570587158203,189.44143676757807
TVSMOTOR,2022-10-06,2022-10-14,1060.9114990234375,1064.4156494140625
ITC,2022-10-14,2022-10-24,309.76806640625,324.3190002441406
COALINDIA,2022-10-14,2022-10-24,189.44143676757807,192.76776123046875
AMBUJACEM,2022-10-14,2022-10-24,497.4407043457031,512.3584594726562
BANKBARODA,2022-10-14,2022-10-24,123.23368072509766,136.459228515625
NTPC,2022-10-14,2022-10-24,152.2864990234375,153.99288940429688
INDIANB,2022-10-14,2022-10-24,182.37831115722656,221.7845458984375
ITC,2022-10-24,2022-11-02,324.3190002441406,330.8016662597656
COALINDIA,2022-10-24,2022-11-02,192.76776123046875,197.015869140625
AMBUJACEM,2022-10-24,2022-11-02,512.3584594726562,540.2115478515625
BANKBARODA,2022-10-24,2022-11-02,136.459228515625,138.91539001464844
ADANIENT,2022-10-24,2022-11-02,3305.15966796875,3575.6796875
INDHOTEL,2022-10-24,2022-11-02,314.37408447265625,340.4766540527344
ITC,2022-11-02,2022-11-11,330.8016662597656,332.3873291015625
COALINDIA,2022-11-02,2022-11-11,197.015869140625,202.9872589111328
AMBUJACEM,2022-11-02,2022-11-11,540.2115478515625,552.6513061523438
INDHOTEL,2022-11-02,2022-11-11,340.4766540527344,313.5785827636719
BANKBARODA,2022-11-02,2022-11-11,138.91539001464844,152.80221557617188
BEL,2022-11-02,2022-11-11,103.6249771118164,103.81848907470705
ITC,2022-11-11,2022-11-21,332.3873291015625,314.52508544921875
COALINDIA,2022-11-11,2022-11-21,202.9872589111328,195.7914123535156
BANKBARODA,2022-11-11,2022-11-21,152.80221557617188,152.94390869140625
TVSMOTOR,2022-11-11,2022-11-21,1093.1396484375,1034.9019775390625
NTPC,2022-11-11,2022-11-21,158.14366149902344,151.64080810546875
PRESTIGE,2022-11-11,2022-11-21,470.0073852539063,467.01751708984375
ITC,2022-11-21,2022-11-29,314.52508544921875,319.2821350097656
COALINDIA,2022-11-21,2022-11-29,195.7914123535156,193.8714599609375
BANKBARODA,2022-11-21,2022-11-29,152.94390869140625,158.5175323486328
ADANIENT,2022-11-21,2022-11-29,3996.239501953125,3872.962158203125
CGPOWER,2022-11-21,2022-11-29,264.68280029296875,277.0580749511719
BEL,2022-11-21,2022-11-29,102.36715698242188,102.705810546875
BEL,2022-11-29,2022-12-07,102.705810546875,102.27039337158205
ITC,2022-11-29,2022-12-07,319.2821350097656,317.23004150390625
COALINDIA,2022-11-29,2022-12-07,193.8714599609375,196.0474090576172
CGPOWER,2022-11-29,2022-12-07,277.0580749511719,278.3946533203125
BANKBARODA,2022-11-29,2022-12-07,158.5175323486328,166.73626708984375
NTPC,2022-11-29,2022-12-07,156.9445343017578,158.51263427734375
BEL,2022-12-07,2022-12-15,102.27039337158205,99.89989471435548
ITC,2022-12-07,2022-12-15,317.23004150390625,316.06414794921875
COALINDIA,2022-12-07,2022-12-15,196.0474090576172,194.7247772216797
NTPC,2022-12-07,2022-12-15,158.51263427734375,158.74322509765625
BANKBARODA,2022-12-07,2022-12-15,166.73626708984375,174.3409423828125
ADANIENT,2022-12-07,2022-12-15,3993.693115234375,4038.080810546875
ITC,2022-12-15,2022-12-23,316.06414794921875,304.7311706542969
NTPC,2022-12-15,2022-12-23,158.74322509765625,150.34945678710938
BANKBARODA,2022-12-15,2022-12-23,174.3409423828125,159.69837951660156
INDHOTEL,2022-12-15,2022-12-23,331.3780517578125,297.817626953125
CGPOWER,2022-12-15,2022-12-23,276.2165832519531,249.139404296875
AMBUJACEM,2022-12-15,2022-12-23,556.2692260742188,486.9338073730469
BANKBARODA,2022-12-23,2023-01-02,159.69837951660156,175.9468994140625
CANBK,2022-12-23,2023-01-02,54.60663604736328,62.96011352539063
LICHSGFIN,2022-12-23,2023-01-02,382.0306701660156,410.4617614746094
HDFCBANK,2022-12-23,2023-01-02,1558.25732421875,1588.541748046875
DALBHARAT,2022-12-23,2023-01-02,1754.7293701171875,1870.88525390625
INDIANB,2022-12-23,2023-01-02,257.5393981933594,280.4908447265625
BANKBARODA,2023-01-02,2023-01-10,175.9468994140625,170.70391845703125
COALINDIA,2023-01-02,2023-01-10,191.78086853027344,184.9543914794922
NTPC,2023-01-02,2023-01-10,154.96142578125,154.91531372070312
UNIONBANK,2023-01-02,2023-01-10,76.7206802368164,74.55289459228516
INDHOTEL,2023-01-02,2023-01-10,315.418212890625,308.6066589355469
